202,0,83,24.222,0,29.8,4,40
185,0,83,24.167,0,29.8,4,39
180,0,83,24.167,0,29.8,4,38
180,0,82,24.167,0,29.8,4,36
180,0,83,24.167,0,29.8,4,35
180,0,83,24.222,0,29.8,4,34
180,0,83,24.222,0,29.8,4,33
180,0,82,24.222,0,29.8,4,33
180,0,82,24.222,0,29.8,4,33
180,0,82,24.222,0,29.8,4,33
180,0,82,24.167,0,29.8,4,32
180,0,82,24.222,0,29.8,4,33
180,0,82,24.167,0,29.8,4,33
180,0,83,24.167,0,29.8,4,33
180,0,83,24.222,0,29.8,4,33
180,0,83,24.222,0,29.8,4,32
180,0,83,24.222,0,29.8,4,31
180,0,83,24.222,0,29.8,4,29
180,0,83,24.222,0,29.8,4,28
180,0,83,24.167,0,29.8,4,27
180,0,83,24.167,0,29.8,4,26
180,0,83,24.167,0,29.8,4,25
180,0,83,24.111,0,29.8,4,25
180,0,83,24,0,29.8,4,25
180,0,83,24,0,29.8,4,24
180,0,84,24,0,29.8,4,24
180,0,84,24,0,29.8,4,24
180,0,85,23.944,0,29.8,4,24
180,0,84,24,0,29.8,4,24
180,0,84,24.056,0,29.8,4,24
180,0,83,24.056,0,29.8,4,23
180,0,83,24.056,0,29.8,4,23
180,0,83,24.056,0,29.8,4,23
180,0,83,24.056,0,29.8,4,23
180,0,83,24.056,0,29.8,4,23
180,0,83,24,0,29.8,4,23
180,0,83,24,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.944,0,29.8,4,23
180,0,83,23.889,0,29.8,4,23
180,0,83,23.833,0,29.8,4,23
163,0,83,23.833,0,29.8,4,23
135,0,83,23.833,0,29.8,4,23
135,0,83,23.778,0,29.8,4,23
137,0,83,23.778,0,29.8,4,23
135,1.1,83,23.778,0,29.8,4,23
130,1.1,83,23.722,0,29.8,4,23
111,0,83,23.722,0,29.8,4,23
104,0,84,23.667,0,29.8,4,23
135,0,84,23.667,0,29.8,4,23
113,0,84,23.556,0,29.8,4,23
135,0.1,84,23.611,0,29.8,4,23
120,0.4,84,23.556,0,29.8,4,23
140,2,85,23.444,0,29.8,4,23
137,1.8,85,23.333,0,29.8,4,23
137,2,85,23.333,0,29.8,4,24
131,0,85,23.278,0,29.8,4,14
137,0.5,85,23.278,0,29.8,4,14
136,0.8,86,23.222,0,29.8,4,14
123,1.5,86,23.167,0,29.8,4,14
136,1.9,86,23.167,0,29.8,4,24
225,0.5,86,23.167,0,29.8,4,24
169,1.5,86,23.167,0,29.8,4,24
144,1.5,86,23.111,0,29.8,4,23
154,1.7,86,23.167,0,29.8,4,24
134,0.5,86,23.167,0,29.8,4,24
146,1.3,86,23.167,0,29.8,4,24
138,1.4,86,23.222,0,29.8,4,24
131,1.1,85,23.278,0,29.8,4,24
140,0,85,23.278,0,29.8,4,24
159,0,85,23.278,0,29.8,4,24
137,0,85,23.278,0,29.8,4,24
163,0.4,86,23.222,0,29.8,4,24
161,1.8,86,23.222,0,29.8,4,24
161,2.7,86,23.111,0,29.8,4,24
167,1.7,86,23.111,0,29.8,4,24
180,0.3,86,23.111,0,29.8,4,14
180,0,86,23.056,0,29.8,4,14
178,0.3,87,23,0,29.8,4,14
161,1.8,86,23.056,0,29.8,4,14
167,2.5,86,23.111,0,29.8,4,15
164,1.5,86,23.111,0,29.8,4,14
180,1.1,86,23.111,0,29.8,4,14
173,0.7,86,23.056,0,29.8,4,14
177,1.7,86,23.167,0,29.8,4,14
180,0.4,86,23.222,0,29.8,4,14
165,2.3,86,23.111,0,29.8,4,14
160,1.9,86,23.167,0,29.8,4,14
170,1,86,23.111,0,29.8,4,14
176,1.9,86,23.167,0,29.8,4,14
178,0,86,23.167,0,29.8,4,14
164,0,86,23.222,0,29.8,4,14
180,0,85,23.222,0,29.8,4,14
180,0,86,23.222,0,29.8,4,15
136,0,86,23.111,0,29.8,4,14
137,0.2,86,23,0,29.8,4,14
137,2.4,87,22.944,0,29.8,4,15
139,3.2,87,22.944,0,29.8,4,15
129,2.8,87,22.889,0,29.8,4,15
138,2.3,87,22.833,0,29.8,4,19
135,3,87,22.833,0,29.8,4,25
144,2.4,87,22.889,0,29.8,4,25
134,1.7,87,22.889,0,29.8,4,25
136,2.1,87,22.889,0,29.8,4,25
146,2.3,87,22.944,0,29.8,4,25
153,2.6,87,22.833,0,29.8,4,25
146,2.1,87,22.889,0,29.8,4,25
158,2.5,87,22.889,0,29.8,4,25
166,2.9,87,22.944,0,29.8,4,25
171,2.4,87,22.833,0,29.8,4,24
163,1.5,87,22.889,0,29.8,4,24
172,0,87,22.944,0,29.8,4,24
169,0.8,87,23,0,29.8,4,15
155,1.4,87,23,0,29.8,4,15
141,1.5,87,23,0,29.8,4,15
142,1,87,22.889,0,29.8,4,15
150,1.5,87,22.889,0,29.8,4,15
150,1.3,88,22.778,0,29.8,4,15
139,0,87,22.889,0,29.8,4,15
180,0,87,22.944,0,29.8,4,15
157,0.1,87,23,0,29.8,4,15
180,0,87,23.056,0,29.8,4,15
180,0,87,23.056,0,29.8,4,15
170,0,86,23.111,0,29.8,4,15
154,0,86,23.167,0,29.8,4,15
167,0,86,23.167,0,29.8,4,15
176,0,86,23.167,0,29.8,4,15
153,0,86,23.222,0,29.8,4,15
161,0,86,23.222,0,29.8,4,15
151,0,86,23.222,0,29.8,4,23
147,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,25
180,0,86,23.167,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,86,23.278,0,29.8,4,25
156,0,86,23.278,0,29.8,4,25
135,0,86,23.222,0,29.8,4,25
135,0,86,23.278,0,29.8,4,25
135,0,86,23.278,0,29.8,4,25
140,0,85,23.278,0,29.8,4,25
180,0,86,23.278,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,86,23.167,0,29.8,4,25
180,0,86,23.167,0,29.8,4,26
180,0,86,23.222,0,29.8,4,26
175,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,25
179,0,86,23.222,0,29.8,4,26
174,0,86,23.278,0,29.8,4,25
159,2.3,86,23.278,0,29.8,4,26
132,0,86,23.278,0,29.8,4,26
175,0,86,23.278,0,29.8,4,15
180,0,86,23.167,0,29.8,4,15
180,0,86,23.222,0,29.8,4,15
180,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,25
173,0,86,23.278,0,29.8,4,26
170,0,86,23.222,0,29.8,4,26
180,0,86,23.222,0,29.8,4,26
178,0,86,23.222,0,29.8,4,25
180,0,86,23.222,0,29.8,4,25
180,0,87,23.167,0,29.8,4,25
180,1.3,87,23.167,0,29.8,4,25
180,0,87,23.167,0,29.8,4,25
175,0.2,87,23.167,0,29.8,4,25
170,2.9,87,23.111,0,29.8,4,25
173,3.2,87,23.056,0,29.8,4,15
175,3,88,22.944,0,29.8,4,15
174,0.2,88,23,0,29.8,4,15
165,2.2,88,23,0,29.8,4,15
178,1.5,87,23.056,0,29.8,4,16
180,0,87,23.056,0,29.8,4,16
185,0.1,87,23.056,0,29.8,4,15
225,1.2,87,23,0,29.8,4,15
190,0,88,22.944,0,29.8,4,15
189,0,87,22.944,0,29.8,4,15
225,0,87,23,0,29.8,4,15
225,0,87,23,0,29.8,4,15
225,0,87,23.056,0,29.8,4,15
212,0,87,23.056,0,29.8,4,15
180,0,87,23.056,0,29.8,4,15
180,0,87,23.111,0,29.8,4,15
180,0,87,23.167,0,29.8,4,15
180,0,86,23.167,0,29.8,4,15
180,0,86,23.222,0,29.8,4,15
180,0,86,23.222,0,29.8,4,15
180,0,86,23.222,0,29.8,4,15
180,0,86,23.222,0,29.8,4,16
180,0,86,23.278,0,29.8,4,16
172,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.222,0,29.8,4,15
135,0,86,23.278,0,29.8,4,16
135,0,86,23.278,0,29.8,4,15
135,0,86,23.222,0,29.8,4,16
135,0,86,23.278,0,29.8,4,16
135,0,86,23.278,0,29.8,4,16
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,15
135,0,86,23.278,0,29.8,4,16
135,0,86,23.333,0,29.8,4,15
135,0,86,23.333,0,29.8,4,15
135,0,86,23.333,0,29.8,4,15
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,15
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.389,0,29.8,4,16
135,0,86,23.333,0,29.8,4,16
135,0,86,23.333,0,29.8,4,16
135,0,86,23.333,0,29.8,4,15
160,0,85,23.333,0,29.8,4,16
180,0,85,23.333,0,29.8,4,16
177,0,85,23.278,0,29.8,4,16
177,0,85,23.278,0,29.8,4,16
176,0,86,23.222,0,29.8,4,16
180,0,86,23.222,0,29.8,4,16
180,0,86,23.167,0,29.8,4,16
180,1.1,86,23.056,0,29.8,4,16
180,0,87,22.944,0,29.8,4,16
180,0,87,23,0,29.8,4,15
180,0,87,22.944,0,29.8,4,15
180,0,87,22.944,0,29.8,4,15
180,0,87,23,0,29.8,4,15
180,0,87,23,0,29.8,4,15
180,0,86,23.056,0,29.8,4,15
180,0,86,23.056,0,29.8,4,16
180,0,86,23.056,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.111,0,29.8,4,16
180,0,86,23.167,0,29.8,4,16
180,0,86,23.167,0,29.8,4,16
180,0,86,23.167,0,29.8,4,16
180,0,86,23.167,0,29.8,4,16
189,0,86,23.167,0,29.8,4,19
0,0,86,23.111,0,29.8,4,24
0,0,86,23.111,0,29.8,4,26
0,0,86,23.111,0,29.8,4,26
0,0,86,23.056,0,29.8,4,26
0,0,86,23.056,0,29.8,4,26
0,0,86,23.056,0,29.8,4,26
0,0,86,23.056,0,29.8,4,26
0,0,86,23.056,0,29.8,4,26
0,0,86,23,0,29.8,4,25
0,0,86,23,0,29.8,4,25
0,0,86,23,0,29.8,4,25
0,0,86,23,0,29.8,4,25
0,0,86,23,0,29.8,4,25
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.111,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,85,23.056,0,29.8,4,15
0,0,85,23.056,0,29.8,4,15
0,0,85,23.056,0,29.8,4,15
0,0,85,23.056,0,29.8,4,15
0,0,85,23.056,0,29.8,4,15
0,0,86,23,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,14
0,0,86,22.833,0,29.8,4,15
0,0,87,22.778,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.944,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.889,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.833,0,29.8,4,15
0,0,86,22.778,0,29.8,4,15
0,0,86,22.778,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,86,22.778,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,87,22.667,0,29.8,4,15
0,0,87,22.667,0,29.8,4,15
0,0,87,22.667,0,29.8,4,15
0,0,87,22.667,0,29.8,4,15
0,0,87,22.611,0,29.8,4,15
0,0,88,22.5,0,29.8,4,15
0,0,88,22.444,0,29.8,4,15
0,0,88,22.389,0,29.8,4,15
0,0,88,22.444,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,88,22.5,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.611,0,29.8,4,15
0,0,87,22.611,0,29.8,4,15
0,0,87,22.667,0,29.8,4,15
0,0,87,22.611,0,29.8,4,15
0,0,87,22.611,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0.6,87,22.444,0,29.8,4,15
0,1.1,87,22.444,0,29.8,4,15
0,0,87,22.444,0,29.8,4,15
0,0.3,88,22.389,0,29.8,4,15
0,0.5,87,22.389,0,29.8,4,15
0,0,88,22.389,0,29.8,4,15
0,0,87,22.444,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,86,22.667,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,86,22.722,0,29.8,4,15
0,0,86,22.667,0,29.8,4,15
0,0.4,87,22.556,0,29.8,4,15
0,1.2,87,22.444,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.5,0,29.8,4,15
0,0,87,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,1.5,86,22.556,0,29.8,4,15
0,0.5,87,22.556,0,29.8,4,15
0,2.4,87,22.389,0,29.8,4,15
0,2,88,22.222,0,29.8,4,15
0,0.6,88,22.222,0,29.8,4,15
0,0,88,22.222,0,29.8,4,15
0,0.5,88,22.167,0,29.8,4,15
0,0,89,22.056,0,29.8,4,15
0,0.5,89,22.111,0,29.8,4,15
0,0,88,22.111,0,29.8,4,15
0,0,89,22.056,0,29.8,4,15
0,0,88,22.111,0,29.8,4,15
0,0,88,22.222,0,29.8,4,15
0,0,88,22.222,0,29.8,4,15
0,0,88,22.278,0,29.8,4,15
0,0,87,22.333,0,29.8,4,15
0,0,87,22.333,0,29.8,4,14
0,0,87,22.389,0,29.8,4,15
0,0,87,22.444,0,29.8,4,15
0,0,87,22.389,0,29.8,4,15
0,0,87,22.389,0,29.8,4,15
0,0,87,22.444,0,29.8,4,14
0,0,87,22.444,0,29.8,4,14
0,0,87,22.444,0,29.8,4,14
0,0,87,22.444,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.389,0,29.8,4,14
0,0,87,22.389,0,29.8,4,14
0,0,87,22.444,0,29.8,4,14
0,0,87,22.5,0,29.8,4,15
0,0,86,22.5,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.611,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.556,0,29.8,4,15
0,0,86,22.5,0,29.8,4,14
0,0,86,22.444,0,29.8,4,14
0,0,86,22.389,0,29.8,4,14
0,0,86,22.389,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0.7,87,22.278,0,29.8,4,14
0,0.5,87,22.222,0,29.8,4,14
0,2,87,22.222,0,29.8,4,14
0,2.3,87,22.278,0,29.8,4,14
0,1.9,87,22.167,0,29.8,4,14
0,2.9,88,22,0,29.8,4,14
0,1.8,88,21.889,0,29.8,4,14
0,0,88,21.944,0,29.8,4,14
0,1,88,21.944,0,29.8,4,14
0,2.3,88,21.889,0,29.8,4,14
0,3,89,21.833,0,29.8,4,14
0,2.3,88,21.889,0,29.8,4,15
0,2.4,88,21.944,0,29.8,4,14
0,0,88,21.944,0,29.8,4,14
0,0.2,88,21.944,0,29.8,4,14
0,0.7,88,21.889,0,29.8,4,14
0,0.6,88,21.944,0,29.8,4,14
0,0.2,88,21.944,0,29.8,4,14
0,0.1,89,21.889,0,29.8,4,14
0,1.2,89,21.778,0,29.8,4,14
0,1.9,89,21.833,0,29.8,4,14
0,0,89,21.778,0,29.8,4,14
0,0,89,21.778,0,29.8,4,14
0,0,89,21.778,0,29.8,4,14
0,0,89,21.833,0,29.8,4,14
0,0,89,21.833,0,29.8,4,15
0,0,89,21.889,0,29.8,4,15
0,0,88,21.944,0,29.8,4,15
0,0,88,21.944,0,29.8,4,15
0,0.1,88,22,0,29.8,4,15
0,1.4,88,22,0,29.8,4,15
0,1.9,88,21.944,0,29.8,4,15
0,0.2,88,21.944,0,29.8,4,15
0,1.7,88,22,0,29.8,4,15
0,1.3,89,21.833,0,29.8,4,15
0,0,89,21.833,0,29.8,4,15
0,0.5,89,21.778,0,29.8,4,15
0,0,89,21.833,0,29.8,4,15
0,0,89,21.889,0,29.8,4,15
0,1,89,21.889,0,29.8,4,15
0,0.1,88,21.944,0,29.8,4,15
0,0,88,21.944,0,29.8,4,15
0,0,88,21.944,0,29.8,4,15
0,0.1,88,22,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,88,22,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,88,22.111,0,29.8,4,15
0,0,87,22.167,0,29.8,4,14
0,0,87,22.167,0,29.8,4,14
0,0,87,22.167,0,29.8,4,14
0,0,87,22.167,0,29.8,4,15
0,0,87,22.222,0,29.8,4,14
0,0,87,22.222,0,29.8,4,14
0,0,87,22.222,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.333,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0,87,22.333,0,29.8,4,15
0,0,87,22.333,0,29.8,4,15
0,0,87,22.333,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,1,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,88,22.056,0,29.8,4,15
0,0,88,21.889,0,29.8,4,15
0,0,88,21.889,0,29.8,4,15
0,0,89,21.833,0,29.8,4,15
0,1.5,88,21.889,0,29.8,4,15
0,0.7,88,22,0,29.8,4,15
0,0,88,22,0,29.8,4,15
0,0,88,22,0,29.8,4,15
0,0.2,88,21.944,0,29.8,4,15
0,0,87,22,0,29.8,4,15
0,0,87,22,0,29.8,4,15
0,0,87,22,0,29.8,4,15
0,0,87,22.056,0,29.8,4,15
0,0,87,22.056,0,29.8,4,15
0,0,87,22.056,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.056,0,29.8,4,14
0,0,87,22.056,0,29.8,4,15
0,0,87,22.111,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.167,0,29.8,4,14
0,0,87,22.167,0,29.8,4,14
0,0,87,22.167,0,29.8,4,14
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.167,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,16
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,87,22.222,0,29.8,4,14
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.278,0,29.8,4,14
0,0,86,22.278,0,29.8,4,15
0,0,86,22.278,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,14
0,0,87,22.278,0,29.8,4,14
0,0,87,22.278,0,29.8,4,15
0,0,87,22.278,0,29.8,4,15
0,0,87,22.222,0,29.8,4,15
315,0,87,22.278,0,29.8,4,15
315,0,87,22.222,0,29.8,4,15
315,0,87,22.222,0,29.8,4,15
315,0,87,22.278,0,29.8,4,15
315,0,87,22.278,0,29.8,4,15
315,0,87,22.222,0,29.8,4,15
315,0,87,22.222,0,29.8,4,14
315,0,87,22.222,0,29.8,4,14
315,0,87,22.167,0,29.8,4,15
296,1,88,22,0,29.8,4,15
225,0.1,88,21.944,0,29.8,4,15
225,0.5,88,21.944,0,29.8,4,15
225,0.2,89,21.833,0,29.8,4,15
225,0,88,21.833,0,29.8,4,16
225,0.5,88,21.889,0,29.8,4,15
225,2.2,89,21.778,0,29.8,4,16
225,1.8,89,21.722,0,29.8,4,17
225,1.9,89,21.778,0,29.8,4,16
227,0,89,21.833,0,29.8,4,15
0,0,88,21.889,0,29.8,4,15
0,0,88,21.944,0,29.8,4,15
0,0.1,88,21.944,0,29.8,4,16
0,0,88,21.944,0,29.8,4,16
0,0,88,21.944,0,29.8,4,16
0,0,88,21.944,0,29.8,4,16
315,0,88,22,0,29.8,4,16
312,0.1,88,21.944,0,29.8,4,16
315,0.4,88,21.944,0,29.8,4,16
339,0,88,22,0,29.8,4,16
221,0,88,21.944,0,29.8,4,17
296,0.1,88,21.889,0,29.8,4,17
263,0.7,88,21.889,0,29.8,4,17
315,0,88,21.889,0,29.8,4,18
0,0,88,21.889,0,29.8,4,18
0,0,88,21.944,0,29.8,4,19
0,0,88,21.944,0,29.8,4,19
0,0,88,21.944,0,29.8,4,20
227,0,88,21.944,0,29.8,4,21
0,0,88,22,0,29.8,4,21
209,1.1,88,21.944,0,29.8,4,22
178,0,88,21.944,0,29.8,4,23
180,0,88,21.889,0,29.8,4,24
180,0,88,21.944,0,29.8,4,25
216,0,88,21.944,0,29.8,4,29
224,0,88,22,0,29.8,4,31
152,0,88,22,0,29.8,4,32
189,0,88,22.056,0,29.8,4,33
269,0,88,22.056,0,29.8,4,34
180,0,88,22.056,0,29.8,4,35
122,0,88,22.056,0,29.8,4,36
